k	rt_srk	rt_esrk	rt_hb_double_inexact	rt_hb_opt_beta	rt_hb_beta_0.1	rt_hb_beta_0.2	rt_hb_beta_0.3	rt_hb_beta_0.4	rt_hb_beta_0.5	rt_hb_beta_0.6	res_srk	res_esrk	res_hb_double_inexact	res_hb_opt_beta	res_hb_beta_0.1	res_hb_beta_0.2	res_hb_beta_0.3	res_hb_beta_0.4	res_hb_beta_0.5	res_hb_beta_0.6
162001	1.08487245499999	4.890316826	1.83351922699999	3.65628188499995	1.68866571299997	1.505834817	1.44940772499996	1.44128585900003	1.43585938999998	1.43226282999999	0.00278993942498348	0.00238817587778074	0.00157866816164089	0.00146660501720251	0.00270104753842235	0.00249303080982246	0.00242352824389401	0.00292680400323048	0.00207057230883788	0.0910676174614573
163001	1.09126609599999	4.919964955	1.84453482799999	3.67520844499995	1.69870223499997	1.514867349	1.45807381299996	1.44982150900003	1.44440544099998	1.440850045	0.00261905072780551	0.00297822652313869	0.00232520933816156	0.00219995642730651	0.00254231744805487	0.00242201550505548	0.0034323198095274	0.0041090326322616	0.0050321835141883	0.0722294253940594
164001	1.09773570199998	4.94914493500002	1.85539467799999	3.69467374099995	1.70880965099997	1.523851071	1.46657688099996	1.45844441700002	1.45294778899998	1.449387022	0.0028520886708227	0.00228893540668396	0.00186029195058712	0.00158270330767618	0.00292359992074976	0.00316586287580343	0.00316661784358452	0.00393772246707407	0.00351515590928419	0.0616225375058556
165001	1.10512700399999	4.98362412100003	1.86810511299999	3.71684781399995	1.72041185899997	1.534172196	1.47645524099996	1.46824400900002	1.46271205199998	1.45915758599999	0.00241385880966959	0.00175293097856549	0.00144696800459877	0.00135440802666158	0.00239808931864219	0.00233285393532197	0.00240363795918243	0.00282631355309677	0.00267103735710868	0.0740521666399026
166001	1.11214144699999	5.01752517300004	1.880230075	3.73833864599996	1.73154793799997	1.544000286	1.48592008099996	1.47767848200002	1.47205407699998	1.46851344199999	0.00266935612889109	0.00180094445949543	0.00158883657014088	0.00144445023476043	0.00261872884081045	0.00255798542785113	0.00251255399367184	0.00264517799121074	0.00252169898446315	0.0843201820453304
167001	1.11858914099999	5.04483826800005	1.89087246	3.75669851499996	1.74146663299997	1.552949608	1.49454181499996	1.48637705100002	1.48072310599998	1.47707470599999	0.00248442907819423	0.00164588627037052	0.00155439557436829	0.00149733554411437	0.00241200738020208	0.00241915524997832	0.00246775383169798	0.00299954281084224	0.00237008893267921	0.0931867737653517
168001	1.12638900299999	5.07759375000005	1.90399828	3.77976276999996	1.75365934499997	1.564094048	1.50508430099995	1.49685036600003	1.49114746999998	1.48758960699999	0.00259201737555613	0.00172109573353595	0.00150822276275646	0.00146630481321022	0.00253166276101886	0.00249160139914036	0.00252837444579462	0.00271213700260152	0.00192198596565868	0.0728233075516879
169001	1.13298950399999	5.10522190100006	1.914901082	3.80075943599996	1.76374411499997	1.573148515	1.51396998699996	1.50557761300003	1.49991609899998	1.49624354099999	0.00247111157863767	0.00191169710016528	0.00166194790567807	0.0014827536294555	0.00237495415080163	0.00234627202293009	0.00239842328606911	0.00260920150072606	0.00238838063045408	0.0689969098397358
170001	1.14075948799999	5.13947833700006	1.92787410099999	3.82508630899995	1.77596362999996	1.58403649400001	1.52458966699996	1.51610665400003	1.51043090299998	1.50678625099999	0.00263537162728725	0.00139295082724335	0.0013076169143194	0.00118326868894524	0.00260625395009091	0.00259606157714205	0.00241209340159475	0.0024716988118006	0.00161632783177344	0.0593134476882445
171001	1.14741619099999	5.16843642800006	1.93890766599999	3.84551547499995	1.78631453699997	1.59324079600001	1.53340181599996	1.52484004200003	1.51926213999998	1.51548645399999	0.00259124825084757	0.00169465102452614	0.00152120995315158	0.0014343953209853	0.00263877720160906	0.00259420749748866	0.00241503856999297	0.00244524358074181	0.00188746337790093	0.0507181632942712
172001	1.15380491199999	5.19707295400006	1.94948235699999	3.86701200299996	1.79630742799997	1.60219836700001	1.54198169499996	1.53335018900003	1.52778320099998	1.52403087099999	0.00252132963596115	0.00138689284229944	0.00134695938535709	0.00126601328599662	0.00250455881894508	0.00258547320263593	0.00278597649976238	0.00334546509762841	0.00203322339842617	0.0523203869686953
173001	1.16097982699999	5.22834486400007	1.96155750099998	3.88908017999996	1.80758302199997	1.61232833000001	1.55175100099996	1.54311516200003	1.53748221999998	1.533713847	0.00359413749326714	0.00317479132501946	0.00324871902350417	0.00298267068774222	0.00356810702959777	0.00403798505775029	0.00498078019901626	0.00544307992713034	0.00594260813622141	0.0515187434110708
174001	1.16767181699999	5.25821792800008	1.97278456199998	3.90985941799996	1.81809822099997	1.62178336700001	1.56083749499996	1.55226894700003	1.54650138599998	1.542822142	0.00241455148700014	0.00143800706280816	0.0014251331501137	0.00142473255625495	0.00219644863233721	0.00211484466318285	0.00193467668402716	0.00180639407735011	0.00166621191932662	0.0431991862571799
175001	1.17548436299999	5.29215779000008	1.98593209499998	3.93332105499994	1.83053174299997	1.63289958600002	1.57160842599996	1.56301265500003	1.55718250299998	1.553518797	0.00287146850782297	0.00162214120507229	0.00158287506656932	0.00147274551515128	0.00295503175751943	0.00308306171257179	0.00225068389430304	0.00185022047080298	0.00185979841784034	0.0410003988848991
176001	1.18264824699999	5.32175582400009	1.99789888299998	3.95486320699994	1.84172850899997	1.64288681600002	1.58136394399996	1.57261681900003	1.56681704599998	1.563209818	0.00301024942261263	0.00187895255922613	0.00157361410137722	0.00146925676578941	0.00299650832823051	0.00306140712376227	0.00303175769878868	0.00236601676541741	0.00235816368850925	0.0657801696335461
177001	1.18923967399999	5.3500860020001	2.00887359299998	3.97550774299994	1.85200811999998	1.65208722200002	1.59009422699996	1.58133097900003	1.57566206699998	1.57198158	0.00234270524134407	0.0017695000077089	0.00177639773235275	0.00171942538306338	0.00217907843339196	0.00214414700147033	0.00225941669747243	0.00178797265833443	0.00154345615007503	0.0758637432265393
178001	1.19587159899999	5.37818916600011	2.01985797099998	3.99653824799995	1.86235919899998	1.66138485300002	1.59904392699996	1.59035281400003	1.58459927399997	1.581003888	0.00260074614309147	0.00158524794970538	0.00165749650851751	0.00139385425934949	0.00260872662382108	0.00250075045535343	0.00252260541801823	0.00205322665397612	0.00253418562337582	0.0811261867766202
179001	1.20346942899999	5.41115168900012	2.03257487699997	4.02063693399995	1.87413520699998	1.67202855500002	1.60927747099996	1.60047139200003	1.59472317599998	1.59109340999999	0.00248670497879619	0.00247075114237006	0.002139782371651	0.00196768543947214	0.00239563859601819	0.00259815814638609	0.00275674922149152	0.00346527699147878	0.00397646505029817	0.0868329818396432
180001	1.20970396099999	5.43890526200012	2.04301188399997	4.04108225299995	1.88403653499998	1.68095600700002	1.61778827799996	1.60896463400003	1.60314900199998	1.599507654	0.00278391431919087	0.00156797565324463	0.00150283400689078	0.00148663283556634	0.00298906174994265	0.00276705666183369	0.00297354928872673	0.00166740234999762	0.00179617609956717	0.0580007026417447
181001	1.21637188799999	5.46792254500013	2.05402786399997	4.06230381499995	1.89433203899998	1.69013252600002	1.62676444799996	1.61794272700003	1.61206438499998	1.608245694	0.00238878652406535	0.00187962892743574	0.0015639853134263	0.00140600746183419	0.00235314006507034	0.00225698336679016	0.00231212394057986	0.00193453125259218	0.00242454669627929	0.0559506948998303
182001	1.22299892199999	5.49630610800013	2.06513001099997	4.08237499499995	1.90481981999998	1.69955453400001	1.63583005799996	1.62697686000003	1.62105543899998	1.61720351799999	0.00238347834157672	0.00134001771098198	0.00141747280045655	0.0011968577785375	0.00226268307811138	0.00205202860456133	0.00206246135315316	0.00136627316831547	0.00143915636037781	0.0438590948929563
183001	1.22967689299999	5.52538631200013	2.07640674799997	4.10354477499994	1.91534330999997	1.70899348700002	1.64491111099996	1.63594580300003	1.63002849299998	1.62623640899999	0.00235199896521328	0.00150529878311992	0.00148510523692705	0.001376235145338	0.00218484249395158	0.00202273019349031	0.00205069081029035	0.00144934036443555	0.00144242059443777	0.0541407012043908
184001	1.23649305999999	5.55459977700014	2.08738148199997	4.12472931599995	1.92567811099998	1.71820257000002	1.65377666999996	1.64497518200003	1.63896881699998	1.63513473999999	0.00250891668899417	0.00143743274336484	0.00135344017902003	0.00116335800867268	0.00239285805582851	0.00228447563185788	0.00249664851312353	0.00144427511328342	0.00166358060814544	0.0394063244857845
185001	1.24323609699999	5.58364407300013	2.09854493099997	4.14641338999995	1.93606261199997	1.72756090000001	1.66284060699996	1.65405517900003	1.64800684399998	1.64407465399999	0.00234432669883819	0.00154713048375992	0.00149758470947728	0.00131215158508554	0.00216549679555614	0.0020274362346292	0.00206059912495639	0.00151315706289871	0.00167636636346724	0.063887077192552
186001	1.25017218399999	5.61407328200013	2.11028233799997	4.16812731499995	1.94694661899997	1.73735852000002	1.67227160099997	1.66350616300003	1.65733021299998	1.65345957399999	0.00243741227676257	0.00146265917562655	0.00147751057977781	0.00128943401415077	0.00236833318543773	0.00220059020263658	0.00228999750957047	0.00199283123033311	0.00208881343171781	0.0576202198017192
187001	1.25669971499999	5.64241670100013	2.12115199999996	4.18756177499995	1.95712148399998	1.74648045300001	1.68106024799997	1.67225232400003	1.66602189099998	1.66216325199999	0.00237643342302091	0.00151675582892692	0.00146182904898674	0.00140006818945237	0.00220047842397289	0.00208468988100716	0.00210511141519468	0.00156930912919974	0.00168509308936368	0.0794396149751748
188001	1.26321717199999	5.67105319500013	2.13213127799996	4.20766984399997	1.96734067699998	1.75576028800002	1.69006479799997	1.68115989700002	1.67494245199998	1.67113033899999	0.00246678519807968	0.00172988743854255	0.00152945954607911	0.00138665368581917	0.002575133121416	0.00227558742358372	0.00225741859228573	0.00194046036568002	0.00260908457183347	0.0775394057790538
189001	1.27023134399999	5.70205804200013	2.14396270599997	4.23167256399997	1.97844150399997	1.76572118500002	1.69976071499997	1.69077842000002	1.68449990299998	1.68068702199999	0.00308359370674624	0.00165804171233492	0.00152431438470603	0.00163328795815512	0.002858923483711	0.00263576278978493	0.00286084762785071	0.0014202779416474	0.00138130392284887	0.0753173456988334
190001	1.27741751899999	5.73211428200012	2.15596547199996	4.25445566599996	1.98969539799997	1.77594664100002	1.70957053899998	1.70054377600002	1.69422602299998	1.69046746599999	0.00279530905070985	0.00153799308777523	0.00164879819682217	0.00143876757914459	0.00281270088761699	0.00254921982721956	0.00280168355238447	0.00204891846303339	0.00218361766126531	0.0675047178860234
191001	1.28386051899999	5.76056058700012	2.16688010799997	4.27406856799997	1.99988246799997	1.78523922700002	1.71838942799998	1.70922936600002	1.70282396399998	1.69914751099999	0.00256864383389402	0.00160531912892954	0.00161038641290522	0.00149036770307611	0.00243782574082922	0.00226297770780019	0.00227232415282241	0.00182929930005365	0.0020147818375462	0.0707463905791275
192001	1.29086760099999	5.79157390600012	2.17860412899998	4.29599648499997	2.01084216299997	1.79519438800002	1.72793993199998	1.71874066800003	1.71224706799998	1.708649077	0.00285472576520283	0.00240613603646776	0.00250881995660536	0.00252601960108489	0.00275196436486533	0.0030518614395269	0.00352615318614431	0.00382221988447447	0.004917851948078	0.0705395820815268
193001	1.29747700099999	5.82125816200012	2.18974343299998	4.31951755799998	2.02126388199997	1.80458734100002	1.73697016399998	1.72774933300002	1.72133462799998	1.717590122	0.0022915173442623	0.0015847823749588	0.00144473600372902	0.00134794525955835	0.00221675429955357	0.00222293763439197	0.00238624928888819	0.00182559689087896	0.00212085457329699	0.0468972136536141
194001	1.30404423299999	5.84984571200011	2.20071204999999	4.34156420399997	2.03149517899997	1.81376608400002	1.74599397599998	1.73667731100002	1.73021514999998	1.726393398	0.00230664188856339	0.00142448452387773	0.00124550023313361	0.00120344375648866	0.00223405752873332	0.00205643662689923	0.00189845223265543	0.00176586474449333	0.0024940263113409	0.0413680152030209
195001	1.31091915099999	5.87880446200012	2.21207652399999	4.36268302999996	2.04220224499998	1.82333758700002	1.75527392099999	1.74598797300002	1.73947216299998	1.735541845	0.0024939249862458	0.00189002672196601	0.00151773276947439	0.00152062050427532	0.00279146860843308	0.00272816809786381	0.00278942635900591	0.00284349922436263	0.0030959426812	0.0539256249711217
196001	1.31712815499999	5.90532483000012	2.22252602499999	4.38098358299996	2.05198243499997	1.83221426100002	1.76388277499998	1.75453671300003	1.74800885299998	1.744065567	0.00252419215219029	0.0014163658547354	0.00139389403997036	0.00127920655535372	0.00246874334761324	0.00241731474084703	0.00161716951894313	0.00160411467427814	0.00207648570052953	0.0433377348441052
197001	1.32390916499999	5.93358850400013	2.23396306799999	4.40082789199995	2.06276028799997	1.84186844700002	1.77325658099998	1.76391560200003	1.75726531799998	1.753338784	0.00225023361370959	0.00139164874081842	0.00131529107031421	0.00120574871446284	0.00217580187573783	0.0019809539170817	0.00140758143144542	0.00137413906394743	0.00138357977093701	0.0392855703851328
198001	1.33178278899999	5.96729933000013	2.24702260299999	4.42502367299995	2.07491036199998	1.85275169300002	1.78372730799998	1.77441285500003	1.76778035699998	1.76371612	0.00237904912995328	0.00165848631233015	0.00172362658852557	0.00151229568667172	0.00241056657923506	0.00245664510600086	0.00184254175379788	0.00191209998223601	0.00212933604355399	0.076496762513983
199001	1.33835389599998	5.99437511300013	2.25766715599999	4.44479828499994	2.08496023899997	1.86182380800002	1.79255548699999	1.78311143700002	1.77633873899998	1.772243589	0.00227232996334476	0.00157754237651043	0.00153953004786242	0.00130304671923344	0.00226713270356937	0.00222557662314833	0.00167927496436553	0.00183805412291934	0.00242081179493636	0.0751079254609703
200001	1.34492676999999	6.02151367100014	2.26868703499999	4.46536873499994	2.09519533899998	1.87118580800002	1.80156474299999	1.79203869100002	1.78525841899998	1.781121151	0.00223255968810733	0.00142001237584465	0.00143214519585981	0.00131298414713959	0.00220884034966829	0.00199692877242956	0.00148718746726598	0.00162935745504328	0.00206216411334659	0.101223327962008
201001	1.35115547999999	6.04884326000015	2.27925419099999	4.48460359999995	2.10501780899997	1.88000216800002	1.81012125099999	1.80060665700002	1.79374360699998	1.789720348	0.00226664998918678	0.00161236212155106	0.0014877556947433	0.00133188807977435	0.00215590688214696	0.00214932112205397	0.00172227426637963	0.00177521535129623	0.0019467334254193	0.0813620858195241
202001	1.35771170299999	6.07579323600014	2.29024680699999	4.50431822699996	2.11533143799997	1.88929715100002	1.81913524899999	1.80961994100003	1.80261501599998	1.798572878	0.00260404383908239	0.00179267519960548	0.00172697589814763	0.00140525332770428	0.00254027707137044	0.00254949131049086	0.00207980487970654	0.0025655656306955	0.00434637894940881	0.0866411607380162
203001	1.36437074499999	6.10459558800015	2.30135139199999	4.52586578999995	2.12584232199996	1.89869521300002	1.82814336399999	1.81860999300003	1.81149677599998	1.807569106	0.00217390393406273	0.00152157961949791	0.0014571978629118	0.00133317656600895	0.00195687903302988	0.00196088500065596	0.00152212423401959	0.00156036756811967	0.0018028462007217	0.0613556926822848
204001	1.37150113299999	6.13569518700015	2.31340334899999	4.54743908999996	2.13706549699996	1.90880879600003	1.83790227999999	1.82833038800003	1.82120778399998	1.817284179	0.00219799875787245	0.00174805532793049	0.00163437958304966	0.00159676081700045	0.002213805349717	0.0022666838334221	0.00186468119966337	0.00203546345599577	0.00264554671828852	0.0904862051530413
205001	1.37771680299999	6.16174733700015	2.32400871199999	4.56629860899997	2.14687106799997	1.91765898700002	1.84655603199999	1.83684848000002	1.82973143299998	1.825784071	0.00255260646703733	0.00180641069310353	0.00189315345109666	0.00162674419541419	0.0023784503627707	0.0026235299969715	0.00245141884402941	0.00299293725936144	0.00432835839169616	0.0592584649566312
206001	1.38397378099999	6.18903889300016	2.334680183	4.58503403499998	2.15665633999996	1.92657606300002	1.85511516699999	1.84544884100003	1.83838216899998	1.834279776	0.00252152761144848	0.00154129821869283	0.00152115454186674	0.00137007840171272	0.0023699355184549	0.00246153970323125	0.00144863141570982	0.00140856906817619	0.00146944714025669	0.0769397223042625
207001	1.39101405899999	6.21928727600016	2.34679282399999	4.60647951299999	2.16762261999996	1.93655293200002	1.86468395899999	1.85497950000002	1.84792997999998	1.84372808900001	0.00217315427251491	0.00138897929511868	0.00135704994325662	0.00127692086107242	0.0019450363199692	0.00194625291311518	0.00129695536867342	0.00124216409185811	0.00136684482356936	0.0703728269693134
208001	1.3977085	6.24784410100016	2.35795189099999	4.627364587	2.17802264499995	1.94602721500002	1.87381193399999	1.86411999300003	1.85701292799998	1.852757655	0.00286725065723841	0.00188506868476863	0.00168333298260451	0.00129859208092796	0.00222397734485678	0.00227424829716699	0.00212333572321036	0.00248496488327323	0.00341479829317601	0.0744140136958409
209001	1.403918672	6.27533919400017	2.36835334299999	4.646894436	2.18782379899995	1.95476363100002	1.88226513299999	1.87260902000002	1.86540028199998	1.861133194	0.00251251652008594	0.00168525216361349	0.00165475787683591	0.00145436442746167	0.00225270380839423	0.00229444798208656	0.00154097863410805	0.00144955520878095	0.00148753132997652	0.0876740865830121
210001	1.41048827799999	6.30298341700016	2.37925999699998	4.667022369	2.19802790699995	1.96388505600002	1.89116580999999	1.88146208200003	1.87417206599998	1.869890499	0.00240661973867649	0.00162423673446301	0.00154146231011318	0.00135280533657586	0.00231774668797334	0.00242033303506564	0.00184768069676441	0.00201040148598588	0.00184266658347933	0.0592679329486373
211001	1.41711273499999	6.33159707300016	2.38999915399999	4.68724131599998	2.20823351199995	1.97282063300003	1.89971552399999	1.88993918900003	1.88261253699998	1.878300792	0.00230009655416712	0.00154518047865487	0.00149817824626048	0.00137361286878769	0.00214776111479164	0.00212754269429013	0.00168945875175739	0.00184501716504709	0.00201349264693316	0.0564927339425754
212001	1.42460632999999	6.36402381400016	2.40244012199999	4.70929740699997	2.21982945599994	1.98329083100003	1.90985493399999	1.89997487800003	1.89263898399998	1.88829195	0.00219508501891857	0.00150376853007679	0.00139289741428464	0.00132810436525243	0.0020964965438115	0.00212642922085584	0.00146803316735897	0.00145020765562313	0.00147286867853544	0.0556316547512695
213001	1.431493344	6.39363581000017	2.41407638699998	4.73056136099998	2.23067596099994	1.99284682600003	1.91908949799999	1.90913168500002	1.90205608499998	1.897478873	0.00223649118491393	0.0014198842996245	0.00145803245553699	0.00135351205926711	0.00204922991985402	0.00208808450511604	0.00155310242910891	0.00166757138035145	0.0026137168498382	0.0650671650919099
214001	1.43825193799999	6.42384706600015	2.42553253899999	4.75089320399998	2.24143737199995	2.00243418100003	1.928379343	1.91832800000002	1.91124559499998	1.906821634	0.00240201525213448	0.00150025237850205	0.0015832750948857	0.00140989933252505	0.00226793147810161	0.00237392202361015	0.00182099300051175	0.00189931607565746	0.00164618119181537	0.0740838909383226
215001	1.44432578399999	6.44994803100016	2.43571727899999	4.76929658099998	2.25109690599995	2.01091454300003	1.93660288499999	1.92650697800002	1.91934739399998	1.914971126	0.00243332295323475	0.00161464288058272	0.00159354013151965	0.00149123922828375	0.00239691185497789	0.0025625983922167	0.00177587874092553	0.00195614201563955	0.00223829428793778	0.0666717739630942
216001	1.45112836599999	6.47912169300014	2.447175278	4.78912500599997	2.26181096899995	2.02061672900003	1.94597765899999	1.93583508000002	1.92873698099998	1.924211496	0.0021982789720468	0.00131148939101564	0.0012568100391989	0.00116114969710287	0.0020043222392547	0.00201942190410842	0.00134167539839864	0.00142490880101353	0.00183108276287712	0.0756223452364497
217001	1.45779173299999	6.50772944500014	2.458233121	4.80960681999999	2.27218073199995	2.02994965200003	1.95501659999999	1.94477913500001	1.93768925199999	1.933139643	0.00255511035116809	0.00209879872631919	0.00184087216963392	0.0017200574148373	0.00256049914707627	0.00264064534400874	0.00279359321491843	0.00347386950238784	0.00553115605627917	0.0650174839677705
218001	1.46434565999999	6.53574779400015	2.469032808	4.82881195699999	2.28230987499995	2.03914269000003	1.96384175799999	1.95354102500001	1.94641472499999	1.941896818	0.00221436043959136	0.00129180642498387	0.00128918816421517	0.00118325043569367	0.0020927881164856	0.00151652990105253	0.00130719626946554	0.00128367964234857	0.00135117062087706	0.0729902797766412
219001	1.47110896199999	6.56490987000014	2.480435271	4.84908659200001	2.29286004199995	2.04867838700003	1.97311187899999	1.96281140900001	1.95557507599999	1.95104341100001	0.00270375333760414	0.00190048241361852	0.00180812255936511	0.00162367126156638	0.00257381658880461	0.002052707040859	0.00200736403366491	0.00192439026061141	0.00208829357935934	0.0695645589472987
220001	1.47761971799999	6.59302982900014	2.491043212	4.86946327400002	2.30274579799995	2.05748633200003	1.98158033499999	1.97124728900001	1.96387884099999	1.95947125900001	0.00261798568597677	0.00170646251324943	0.00179259278311424	0.00144464127703179	0.00243817784841862	0.00204093735846995	0.00224616395565959	0.00280257404860778	0.00439157047542828	0.0459999350571686
221001	1.48455543499999	6.62408817900013	2.50266237	4.89180008100002	2.31363605599995	2.06730284600003	1.99102312999999	1.98062937200001	1.97321302799999	1.96880351900001	0.00240527349192284	0.00162037364181448	0.00135520793332609	0.00139349776435676	0.00241288522642778	0.00200176421193997	0.00222033032492733	0.00267940795129773	0.00373950449121843	0.0452924132386265
222001	1.49160929899999	6.65568394000014	2.514483524	4.91388988100002	2.32464862399995	2.07722085200003	2.00063100699999	1.99019144900001	1.98269328899999	1.97830244100001	0.00235950530216049	0.00140594263959857	0.00141098334080937	0.0013846992907736	0.00218745135246805	0.00142970286418404	0.00135843552280432	0.00137659573853475	0.00150154089860012	0.0665979255535179
223001	1.49927221599999	6.68883103000015	2.52712334600001	4.93719665500002	2.33643898399995	2.08783503600003	2.010808277	2.00037998	1.99283576799999	1.98841225300002	0.00223182726137515	0.00140942639238546	0.00140275376530098	0.00126951851801237	0.00213412208048587	0.00146040990521257	0.00139699768841517	0.00133673075514316	0.00133674640569219	0.055502267313198
224001	1.50535192899999	6.71519690500014	2.53729917300001	4.95601103700001	2.34594024299995	2.09635642700003	2.019049425	2.00862854000001	2.00101854399999	1.99659763900001	0.00231223919649213	0.00141779894289226	0.00132527963528221	0.00131948686860092	0.00214408974975392	0.00157026699633784	0.00148577821584021	0.00155509519519529	0.00232942971184595	0.0633151259924487
225001	1.512335973	6.74600109000013	2.549034353	4.97741463100001	2.35703426899995	2.10617957900003	2.02852452899999	2.01804059500001	2.01040044599999	2.00596229600001	0.00232025421489395	0.0015826785599415	0.00162110748603538	0.00146868765303274	0.00232667806259195	0.00171014385883675	0.00171253620575642	0.00193040377963037	0.00240191166060397	0.0687987837423074
226001	1.520034104	6.77960975800013	2.56197739800001	5.00096048400001	2.36910398399995	2.11698777000002	2.03898951499999	2.02841668300001	2.02081993199999	2.01637867700001	0.00206442536978541	0.00133538380824147	0.00128168010488783	0.00120193701033999	0.00202679028211201	0.00143433061963842	0.00143397451149113	0.00149234225605703	0.00161570521796479	0.0801377993482858
227001	1.526958007	6.80890686500013	2.57349578400001	5.02121848000003	2.37964686399995	2.12666961800003	2.04834345099999	2.037469267	2.029957532	2.02559422100002	0.0025356632204205	0.00141371213370495	0.0012727422171289	0.00129111576695027	0.00266641612713956	0.00154124655373739	0.00154573217123468	0.00177470850173941	0.00254520667700085	0.0460802704253054
228001	1.533549673	6.83874866900012	2.58457246500001	5.04206884600004	2.39010367999995	2.13611088000003	2.05733371799999	2.04653379	2.03893108199999	2.03455934000002	0.00230018485766029	0.00150310482578605	0.00147628003430874	0.00136332452617585	0.00226351770600252	0.00157730931686665	0.00153090298751034	0.00154455630449938	0.00164082046416578	0.062283564892694
229001	1.540427699	6.8693642410001	2.59614789900002	5.06444353300005	2.40081195199994	2.14582255800003	2.06674230799999	2.055841481	2.04820534699999	2.04383952300002	0.00251387208912304	0.00157107912022428	0.00153376585605932	0.00151180820396623	0.00247486195962192	0.00148994158582484	0.00167728362912562	0.00198541374823594	0.00269844335579133	0.0795768408324036
230001	1.546807523	6.89640230100011	2.60680535000003	5.08278617000005	2.41094375699994	2.15479411100004	2.07546224999999	2.064472341	2.05676202099999	2.05243892800002	0.00242242115111644	0.00146196267817399	0.00140845125474248	0.00135269443495373	0.00246747386697035	0.00157012431607749	0.00163992107386317	0.00169870371131066	0.00188708037055312	0.0724371518855769
231001	1.553110353	6.9236055220001	2.61743855600002	5.10169693200005	2.42081248599994	2.16383711800003	2.08420904999999	2.073055552	2.06540786999998	2.06110608900002	0.00229989620252513	0.00154515478996248	0.00142784879608031	0.00124315588181036	0.00228289342916999	0.0015876596154837	0.00156918030935665	0.001700045460823	0.00191694746927076	0.064251868467283
232001	1.560155323	6.95576019600011	2.62920553400002	5.12345310100004	2.43192984099994	2.17379849100003	2.093883776	2.082649746	2.07496696999999	2.07062880700002	0.00232486697777963	0.00140539767393062	0.00145186525867325	0.00134221679352398	0.00231832902048694	0.00142527312030937	0.00140550650763514	0.0014076696041169	0.00168205212587962	0.0617350323790917
233001	1.566683969	6.98453138400011	2.64015275900002	5.14338075700004	2.44216927999994	2.18302982400004	2.10283738599999	2.091531341	2.08385165499999	2.07947047400002	0.00255023703547583	0.00144565217078239	0.00128781656417826	0.00125844154016293	0.00260286419169622	0.00164139154941866	0.00172425344015611	0.00196940345594769	0.00245790585832815	0.0701793836107916
234001	1.573424634	7.01362282300011	2.65142305800003	5.16374551100005	2.45272056799995	2.19223317700004	2.11169024999999	2.100591681	2.09264197599999	2.08832719600002	0.00218377040241911	0.00170767657372249	0.00163104021197042	0.00158840199106768	0.00232537795344958	0.00181117150625661	0.00194305437292158	0.00223866992368949	0.00250541038611227	0.099629261263847
235001	1.579815935	7.04078195400012	2.66232134400003	5.18281030800006	2.46278628999994	2.20124582300003	2.12039263399999	2.109341755	2.101393421	2.09699136000002	0.00194916425420847	0.00133467913740422	0.00133141206528641	0.00136634839314729	0.00198280272625924	0.00141001966088716	0.00142665809166726	0.00155650891729615	0.00187771651613239	0.0876320401920809
236001	1.586606964	7.07059248900012	2.67378798800003	5.20289618600006	2.47352697099994	2.21097069300003	2.12978886999999	2.11868571	2.110687929	2.10631921800002	0.00248025998659062	0.0020604712450168	0.00201881877469526	0.00183646442493008	0.00251600855932175	0.00217306665437298	0.00211409382396503	0.00195458622634193	0.00201647405482774	0.0878930901531669
237001	1.59295392099999	7.0972823910001	2.68439842900002	5.22043895400005	2.48354507299995	2.21989005500003	2.13841564599999	2.127353796	2.119329381	2.11501188400002	0.00196204922876824	0.00147175341673178	0.00153628859644772	0.0014014300629263	0.00200027618922616	0.00155484668292305	0.00165294491330927	0.00183914414819851	0.00208644392117323	0.0588662841133146
238001	1.59953885599999	7.12598984800011	2.69539360500002	5.24041655100005	2.49401915799994	2.22923509300003	2.14745328299999	2.136457249	2.128356969	2.12401241900002	0.00216590090440469	0.00149761264786149	0.00145483210894977	0.00153284698402785	0.00220255469853333	0.00154883376458311	0.00146290873513166	0.00138931593494034	0.00137516629948332	0.0597410977805057
239001	1.60640946899999	7.15587568400011	2.70665374700002	5.26148450000006	2.50461994599994	2.23869428300003	2.15658217099998	2.14556479	2.13736837	2.13301209000002	0.00214729230210969	0.00141456075462766	0.00144431238723821	0.00133974205812125	0.00224275908625029	0.0015693367451885	0.00162737291876767	0.00179961908308163	0.0021898988250836	0.0590355337039676
240001	1.613207434	7.18537137300011	2.71813588900001	5.28278893800006	2.51529954399994	2.24832879100003	2.16579870999999	2.154769908	2.146561812	2.14221901000002	0.00187790849312914	0.0013126227400292	0.00130011845862029	0.00121379799422655	0.00186756025569016	0.00132725582031821	0.00125852746211864	0.0012318247837602	0.00147722175436772	0.0616802454051824
241001	1.620585072	7.2169842570001	2.73056127000001	5.30497497500007	2.52678078499994	2.25834540900003	2.17544008799999	2.164460174	2.15605786199999	2.15200958600002	0.00204264271058239	0.00135158597525262	0.00131169308211646	0.0012380177751493	0.00206019627804253	0.00136329464508224	0.00138165897101849	0.0015125052004805	0.00193856111084698	0.0699495291531323
242001	1.627368961	7.24576187100011	2.74201678500001	5.32560578700007	2.53747866799994	2.26805989500003	2.18481800999999	2.173804404	2.165388202	2.16128113300003	0.00186163008775062	0.00136165595436018	0.00145993064892532	0.00123371989432127	0.00177559198616524	0.00143734895772615	0.00148682631393311	0.00163187336169781	0.00218439077978895	0.056543094081408
