k	rt_srk	rt_esrk	rt_hb_double_inexact	rt_hb_opt_beta	rt_hb_beta_0.1	rt_hb_beta_0.2	rt_hb_beta_0.3	rt_hb_beta_0.4	rt_hb_beta_0.5	rt_hb_beta_0.6	res_srk	res_esrk	res_hb_double_inexact	res_hb_opt_beta	res_hb_beta_0.1	res_hb_beta_0.2	res_hb_beta_0.3	res_hb_beta_0.4	res_hb_beta_0.5	res_hb_beta_0.6
24201	0.147965842	0.365682104	0.232067969999999	0.182944183999999	0.230533356999998	0.198791921	0.199486709	0.199010141999999	0.193836750999999	0.194112557000001	4.59984503852736e-05	1.1365346392516e-08	2.61579829078764e-08	1.53256315898571e-11	2.44353624450833e-05	1.17591763640626e-05	5.23644782408264e-06	1.63072808702287e-06	0.0148439268598529	0.0946223953890474
24301	0.148396983	0.366862648	0.232746892999999	0.183375641999999	0.231245653999998	0.199458408	0.200116294	0.19960624	0.194427341999999	0.194733395000001	4.5031966379271e-05	1.10428154151482e-08	2.51199539163007e-08	1.70285512267471e-11	2.44558528122342e-05	1.21272709662435e-05	5.60854964006713e-06	1.82217034318569e-06	0.0148439268604553	0.0946223953890477
24401	0.148872812	0.36805852	0.233485855999999	0.183838357999999	0.231975057999998	0.20011853	0.200814484	0.200252465	0.195085770999999	0.195397538000001	4.40625604566117e-05	1.1247637860093e-08	2.38520151587695e-08	1.28139481000361e-11	2.36564560834026e-05	1.15662142880584e-05	5.26554811028125e-06	1.67964346486152e-06	0.0148439268599654	0.0946223953890474
24501	0.149346255	0.369393655	0.234241113999999	0.184296387999999	0.232683878999998	0.200768435	0.201454836999999	0.200963654	0.195737180999999	0.196046504000001	4.81777674073872e-05	1.23262502043019e-08	2.50026883104083e-08	1.28259530350006e-11	2.60482623224645e-05	1.27898043840792e-05	5.81496231080449e-06	1.84061616149127e-06	0.0148439268604081	0.0946223953890475
24601	0.149800503	0.370403142	0.234962447999999	0.184741424999999	0.233377634999998	0.201408505	0.202085345999999	0.20158911	0.196363264999999	0.196669631000001	4.49186462321558e-05	1.0593693702581e-08	2.36584685816506e-08	1.1077750253821e-11	2.4302640047968e-05	1.19890636157437e-05	5.51016880736945e-06	1.77106687805344e-06	0.014843926860226	0.0946223953890475
24701	0.150284161	0.371592763	0.235822448999999	0.185208627999999	0.234115264999998	0.202070755	0.202744132999999	0.202241561	0.197068082999999	0.197321323000001	5.70473150615446e-05	1.29441792106746e-08	2.78035509811013e-08	1.07924602789431e-11	3.26173266263846e-05	1.71878788775753e-05	8.550059593076e-06	3.02934512284395e-06	0.0148439268661972	0.0946223953890505
24801	0.150784277	0.372864658	0.236550672999999	0.185679996999999	0.234871525999998	0.202775307	0.203422904999999	0.202904602	0.197732723999999	0.197990077000001	4.26073398764491e-05	9.34432714013974e-09	2.30293739730092e-08	1.03754805988875e-11	2.29330194658429e-05	1.11757292821843e-05	5.00040371966059e-06	1.5279061727016e-06	0.014843926859416	0.0946223953890472
24901	0.151278419	0.373942150000001	0.237344724999999	0.186152579	0.235636659999998	0.20346495	0.204102785999999	0.203583748	0.198440474999999	0.198662322000001	4.16028041483134e-05	9.34437476459314e-09	2.282140237961e-08	8.9848468510352e-12	2.22642068147221e-05	1.08268061545469e-05	4.89058947628505e-06	1.54493956696671e-06	0.014843926859614	0.0946223953890472
25001	0.151784997	0.374938243000001	0.238074028999999	0.186604787	0.236382670999998	0.204141358	0.204747607999999	0.204226616	0.199077889999999	0.199295861000001	4.06447789015555e-05	9.33670974650485e-09	2.28357088325574e-08	8.56683327068924e-12	2.16703181400421e-05	1.04730914568636e-05	4.67504242573115e-06	1.4447014707934e-06	0.0148439268593602	0.0946223953890472
25101	0.152384017	0.376287572000001	0.238937523999999	0.187163164999999	0.237213829999998	0.205050897	0.205487781999999	0.20491434	0.199806301999999	0.199970711000001	4.05799476747863e-05	7.90473734256929e-09	2.02069730430505e-08	8.60340307077612e-12	2.16210766745719e-05	1.03663180151183e-05	4.52297223461262e-06	1.33337584419327e-06	0.0148439268590206	0.0946223953890471
25201	0.152841863	0.377250257000001	0.239728604999999	0.187611241999999	0.237908240999998	0.205711351	0.206118494999999	0.205539163	0.200430071999999	0.200595331000001	3.92638628300389e-05	6.7578782484554e-09	1.95435549074241e-08	9.17751696953971e-12	2.05422109450673e-05	9.67458892280209e-06	4.19866746321976e-06	1.28902071529911e-06	0.0148439268592559	0.0946223953890473
25301	0.153310393	0.378237408000001	0.240461357999999	0.188064432999999	0.238617160999998	0.206357081	0.206763281999999	0.206190552999999	0.201081024999999	0.201260498000001	3.6032296465773e-05	6.4393500290191e-09	1.8142812702651e-08	7.19832579630952e-12	1.90517810515599e-05	9.13208324597177e-06	4.03679106565433e-06	1.22870614519806e-06	0.0148439268589646	0.0946223953890471
25401	0.153776461	0.379146390000001	0.241196687999999	0.188521877999999	0.239328626999998	0.20702082	0.207417837	0.206848144999999	0.201725888999999	0.201905622000001	3.78205176572309e-05	7.03448538493648e-09	1.75913547242017e-08	6.9282430672534e-12	1.98104405919582e-05	9.3514101839183e-06	4.04031485153084e-06	1.19020676095511e-06	0.0148439268588039	0.094622395389047
25501	0.154245865	0.380028100000001	0.241936812999999	0.188984630999999	0.240044550999998	0.207680865	0.208094987	0.207521344999999	0.202374612999999	0.202551983000001	3.89477905215001e-05	6.48102418150921e-09	1.74575984945374e-08	7.63872382598395e-12	2.02568752816762e-05	9.47380281284901e-06	4.04504628724555e-06	1.17817228705936e-06	0.0148439268588042	0.094622395389047
25601	0.154738439	0.381241024000001	0.242711683999999	0.189466589999999	0.240794480999998	0.20837142	0.208784817	0.208208513999999	0.203056619999999	0.203228015000001	4.32673358939285e-05	8.607199806331e-09	1.80502213315015e-08	6.46401421809767e-12	2.42589240450606e-05	1.25056022078243e-05	6.0555012194935e-06	2.05267689720627e-06	0.0148439268613133	0.0860947928312007
25701	0.155262034	0.382470310000001	0.243550584999999	0.189975236999999	0.241613141999998	0.209105782	0.209512205	0.208934541999999	0.203782561999999	0.203959395000001	3.33014333476039e-05	5.50718229612159e-09	1.62578017838604e-08	5.04902790830264e-12	1.74405525789488e-05	8.24002733474499e-06	3.57307064245286e-06	1.06985344103481e-06	0.0148439268587868	0.086094792831208
25801	0.155774899	0.383477189000001	0.244365453999999	0.190476374999999	0.242400253999998	0.209833249	0.210224403	0.209648015999999	0.204491345999999	0.204669631000001	3.28873719297711e-05	5.51034239830335e-09	1.68063204110154e-08	4.83955967427098e-12	1.69685260106743e-05	7.86914181586105e-06	3.33902090659053e-06	9.7894414289769e-07	0.0148439268586663	0.0860947928312128
25901	0.156304453	0.384710215000001	0.245205897999999	0.190998438999999	0.243213459999998	0.210576871	0.210964805999999	0.210591518999999	0.205242669999999	0.205397692000001	3.25904289617438e-05	5.43816159642617e-09	1.67906286488412e-08	6.04547941765553e-12	1.68286586446776e-05	7.81482682356033e-06	3.31862506247883e-06	9.66928894912777e-07	0.0148439268586081	0.0860947928312176
26001	0.156790223	0.385671401000001	0.245975332999999	0.191477935999999	0.243950520999998	0.211286805	0.211641722999999	0.211261405999999	0.205938317999999	0.206088533000001	3.34897441229411e-05	5.43559595915323e-09	1.68385377033504e-08	4.45468462156465e-12	1.73569508695418e-05	8.09699005333102e-06	3.45748315024619e-06	1.01120869077397e-06	0.0129884360014534	0.094622395389047
26101	0.157254295	0.387047020000001	0.246757424999999	0.191934114999999	0.244661545999998	0.211963717	0.212364979999999	0.211990152999999	0.206594022999999	0.206719655000001	3.35004318833079e-05	5.45498086738477e-09	1.67217431969451e-08	4.01590280938974e-12	1.74201572675852e-05	8.15070623664399e-06	3.49528689132044e-06	1.02713244621192e-06	0.0148439268586905	0.094622395389047
26201	0.157727914	0.388239742000001	0.247464214999999	0.192421831999999	0.245346916999998	0.212600206	0.212984204999999	0.212630855999999	0.207233463999999	0.207330959000001	3.33656485169609e-05	5.32159964216623e-09	1.60441113945685e-08	3.50440910859891e-12	1.73111731285082e-05	8.08940316067793e-06	3.46743746512077e-06	1.0153721679167e-06	0.0148439268586181	0.0946223953890469
26301	0.158206767	0.389338466000001	0.248314936999999	0.192894624999999	0.246059753999998	0.213251001	0.213625175999999	0.213264847999999	0.207874990999998	0.207960902000001	3.38961289988871e-05	5.27077123311945e-09	1.64488889919257e-08	3.18022634857169e-12	1.75570429772133e-05	8.1740896670294e-06	3.47063338572589e-06	1.00166288509707e-06	0.0148439268585981	0.0946223953890469
26401	0.158664744	0.390179470000001	0.249037371999999	0.193350018999999	0.246754115999998	0.213894691	0.214263018999999	0.213897875999999	0.208506560999998	0.208589941000001	3.36634796428915e-05	5.2732803867401e-09	1.65604451424862e-08	3.05496935545692e-12	1.74697785927122e-05	8.15705974919949e-06	3.47543526211835e-06	1.00721135371072e-06	0.0148439268586023	0.0946223953890469
26501	0.159155598	0.391395255000001	0.249814164999999	0.193841070999999	0.247530691999998	0.21463029	0.214967630999999	0.214578090999999	0.209176027999998	0.209261749000001	3.3841184472855e-05	5.27364101466074e-09	1.65713019891579e-08	2.94347416914776e-12	1.7559403178445e-05	8.20995854091058e-06	3.49189701478671e-06	1.00907638208889e-06	0.0148439268586022	0.0946223953890469
26601	0.159703731	0.392384514000001	0.250629841999999	0.194354478999999	0.248343452999998	0.215355401	0.215690742999999	0.215289923999999	0.209885139999998	0.209969135000001	3.44868690109951e-05	5.25688052683259e-09	1.65689383026329e-08	2.67655468054331e-12	1.79228245358031e-05	8.38283738629301e-06	3.55795029866393e-06	1.02251945819e-06	0.0148439268586066	0.0946223953890469
26701	0.160250889	0.393522682000001	0.251499516999999	0.194898100999999	0.249172092999998	0.216152078	0.216452983999999	0.216049642999999	0.210638302999998	0.210721578000001	2.99564838643645e-05	4.40182127473842e-09	1.44013032564471e-08	2.78927665026101e-12	1.55500706254869e-05	7.29703181132748e-06	3.1326160751666e-06	9.07757085470076e-07	0.0148439268584676	0.0946223953890469
26801	0.16088607	0.394859243000001	0.252486874999998	0.195524257999999	0.250144214999998	0.217067789	0.217334481999999	0.216933768999999	0.211516298999998	0.211594440000001	5.05382339406077e-05	1.01763057671864e-08	2.43009748346721e-08	2.70787396913753e-12	2.75976505064793e-05	1.37011677368808e-05	6.30300601445351e-06	2.01315739191439e-06	0.0148439268607006	0.0946223953890475
26901	0.16151683	0.396117771000001	0.253485003999999	0.196148758999999	0.251142303999998	0.217981648	0.218256913999999	0.217863886	0.212443322999998	0.212496402000001	3.25928196015677e-05	3.72385290181889e-09	1.3757575034607e-08	2.74182681418156e-12	1.62689804991688e-05	7.21580916676775e-06	2.87340410355896e-06	7.59180080242337e-07	0.0148439268583341	0.0946223953890469
27001	0.162135493	0.397612471000001	0.254499133999999	0.196795687999999	0.252104750999999	0.218834859	0.219095447999999	0.218700539999999	0.213305482999998	0.213337325000001	2.61522790008977e-05	3.71422707970289e-09	1.24702124532505e-08	2.52093858737616e-12	1.32474690153683e-05	6.01142918588682e-06	2.48053962165939e-06	6.9653451983911e-07	0.0148439268583376	0.0946223953890469
27101	0.163064881	0.399944992000001	0.255839672999999	0.197658862999999	0.253769508999999	0.220115273	0.220296287999999	0.219989495999999	0.214557221999998	0.214546892000001	3.27338609911023e-05	7.23911690794226e-09	1.65459405198868e-08	2.2954311568561e-12	1.76080875122458e-05	8.65980769816791e-06	3.97215223517617e-06	1.2933048890152e-06	0.0148439268593342	0.0946223953890473
27201	0.1635613	0.401184384000001	0.256579049999999	0.198152420999999	0.254507588999999	0.220755778	0.220932492999999	0.220629838	0.215369335999998	0.215195178000001	2.62637735036684e-05	3.01301252925329e-09	1.13226281664944e-08	1.95596419295805e-12	1.32238674546895e-05	5.93710382755235e-06	2.40939270936723e-06	6.56274538301525e-07	0.0148439268582892	0.0946223953890469
27301	0.164011457	0.402081940000001	0.257287713999999	0.198597009999999	0.255193294999999	0.221390602	0.221560224999999	0.221257761999999	0.215993783999998	0.215817302000001	2.90869074860136e-05	3.25478324488536e-09	1.22705614762395e-08	2.11849469673901e-12	1.48136772785864e-05	6.72720493177236e-06	2.75012527901679e-06	7.51328158171608e-07	0.0148439268583457	0.0946223953890469
27401	0.164471914	0.403067552000001	0.258025713999999	0.199050669999999	0.255909609999999	0.222043653	0.222211512999999	0.221895746999999	0.216630803999998	0.216451099000001	2.73289502323095e-05	3.1013427641005e-09	1.19493825301977e-08	1.86232371767476e-12	1.37154602441694e-05	6.14155822142366e-06	2.4860759336052e-06	6.7694510212204e-07	0.0148439268582984	0.10741379922577
27501	0.165035834	0.404456959000001	0.258781625999999	0.199522203999999	0.256676515999998	0.222726405	0.222883270999999	0.222562006999999	0.217301166999998	0.217115861000001	2.51075140443686e-05	3.10489759556982e-09	1.14796922646747e-08	2.39792784685334e-12	1.25765529901793e-05	5.63000592898691e-06	2.27959811380758e-06	6.22809821716507e-07	0.0148439268582693	0.107413799225775
27601	0.16553798	0.405805748000001	0.259627563999999	0.200006851999999	0.257407788999998	0.223397153	0.223547059999999	0.223219577999999	0.217956071999998	0.217772121000001	2.64235688449327e-05	3.31937448425963e-09	1.14221239999737e-08	1.66059838894811e-12	1.33468645962789e-05	6.05138854440445e-06	2.49158206016901e-06	6.61743359231528e-07	0.0148439268582919	0.10741379922578
27701	0.166029671	0.407266136	0.260404292999999	0.200490212999999	0.258160730999998	0.224090043	0.224227715999999	0.223902374999999	0.218630353999998	0.218451676000001	2.48593547351843e-05	2.45404991866313e-09	1.00767919335412e-08	1.55774774928087e-12	1.23481712383312e-05	5.46224241024676e-06	2.1720626635886e-06	5.77790408199148e-07	0.0148439268582474	0.0946223953890468
27801	0.166536922	0.408330054	0.261192972999999	0.200984243999999	0.258918259999998	0.224786286	0.224915496999999	0.224589540999999	0.219346812999998	0.219208997000001	2.523676915653e-05	2.43599534175768e-09	9.93864384793746e-09	1.45500311112695e-12	1.27048223822004e-05	5.67849320410103e-06	2.26494906488272e-06	5.97859855059772e-07	0.014843926858245	0.0946223953890468
27901	0.167047723	0.409366529	0.261979481999999	0.201460152999999	0.259654780999999	0.225466239	0.225588910999999	0.225254624999999	0.220011874999998	0.219871886000001	2.1711338268568e-05	2.30260286592814e-09	9.77391577725123e-09	1.36032548263483e-12	1.07951632415883e-05	4.77716591545284e-06	1.90321445541887e-06	5.18072347264798e-07	0.0148439268582636	0.0946223953890469
28001	0.167524577	0.410666842	0.262734387999999	0.201930051999999	0.260393027999998	0.226157862	0.226249269999999	0.225910958999999	0.220666695999998	0.220528307000001	2.29204216041706e-05	2.37665089588308e-09	1.02041553003832e-08	1.28000355000908e-12	1.14206438153892e-05	5.05054263811849e-06	1.9984993996676e-06	5.22037935807912e-07	0.0148439268582045	0.0946223953890468
28101	0.168022499	0.411711733	0.263517114999999	0.202413442999999	0.261174370999998	0.226857345	0.226936456	0.226607849999999	0.221349042999998	0.221207301000001	3.52935431455207e-05	5.31501278457843e-09	1.45831620600501e-08	1.35040240436927e-12	1.92367757668781e-05	9.41670742406065e-06	4.12196138115481e-06	1.17615069152948e-06	0.0148439268586649	0.0946223953890469
28201	0.168523183	0.413130749	0.264312372999999	0.202928042999999	0.261967900999998	0.227575682	0.227629781999999	0.227295478999999	0.222035666999998	0.221890268000001	2.5420631974042e-05	1.94735861531549e-09	9.60524950032714e-09	1.25250921632324e-12	1.28027419560575e-05	5.7343734862401e-06	2.30448699680221e-06	6.2242780081904e-07	0.0148439268582622	0.0946223953890468
28301	0.169031545	0.41424303	0.265118608999999	0.203429146999999	0.262749453999998	0.228296716	0.228341147	0.228012143999999	0.222810899999998	0.222616658	2.25657693960937e-05	1.93834975627038e-09	8.7476469330312e-09	1.17424142606053e-12	1.12739315205569e-05	5.0128054333721e-06	1.99309765083653e-06	5.19298573906499e-07	0.0148439268582068	0.0946223953890468
28401	0.169555517	0.415227238	0.265973151999999	0.203937420999999	0.263559115999998	0.229028911	0.229092178	0.228731389	0.223528437999998	0.223332143000001	2.07816112385458e-05	1.65883475426363e-09	7.64054657434803e-09	9.76324487689036e-13	1.02751068714954e-05	4.54708450923336e-06	1.82906819929606e-06	5.01794572140683e-07	0.0148439268582203	0.0946223953890468
28501	0.17010516	0.416615569	0.266810212999999	0.204461308999999	0.264378505999998	0.229782701	0.229838686	0.229472582999999	0.224262256999998	0.224069347000001	2.04973008367383e-05	1.56159705321903e-09	8.10566689947111e-09	1.07463701669488e-12	1.0147278564956e-05	4.45292519007996e-06	1.75086002652438e-06	4.61250362823282e-07	0.0148439268581925	0.0946223953890468
28601	0.170597314	0.417702254	0.267594252999999	0.204950557999999	0.265155097999998	0.230494458	0.230532408	0.230157667999999	0.224948973999998	0.224770625000001	1.85355566776803e-05	1.55481391384544e-09	8.03435099665073e-09	7.65840251550708e-13	8.99598648384731e-06	3.86768599246383e-06	1.49652245187033e-06	3.77913319426255e-07	0.0148439268581497	0.0946223953890468
28701	0.17107206	0.419039614	0.268343590999999	0.205417987999999	0.265877310999998	0.23115705	0.231245017	0.230826972999999	0.225604712999998	0.225418720000001	1.94787007834995e-05	1.55348259046002e-09	7.98398046310313e-09	7.75850502198351e-13	9.53120263624564e-06	4.12269171169854e-06	1.58659622510733e-06	3.96307521055516e-07	0.0148439268581526	0.0946223953890468
28801	0.171527125	0.420025437	0.269056904999999	0.205864495999999	0.266581523999998	0.231814746	0.231896143	0.231465621999999	0.226245548999998	0.22605673	2.49291323302574e-05	2.71734937286858e-09	1.03208597191736e-08	7.38846939966696e-13	1.27060662223922e-05	5.79797542633013e-06	2.39528950313248e-06	6.62943729260862e-07	0.0148439268582959	0.0946223953890469
28901	0.172008328	0.421330214	0.269798865999999	0.206311609999999	0.267275224999998	0.232458683	0.232524228	0.232094015999999	0.226868993999998	0.226677182000001	1.68091762373516e-05	1.23401298437309e-09	6.48155651562212e-09	5.33413719546599e-13	8.15601555762491e-06	3.50042300251946e-06	1.34146864181319e-06	3.39712598825803e-07	0.0148439268581449	0.0946223953890468
29001	0.17248289	0.422474386	0.270531044999999	0.206774563999999	0.267987641999998	0.233115401	0.23317251	0.232738278999999	0.227513757999998	0.227321289000001	1.80977092839269e-05	1.21792391554437e-09	6.57191522457289e-09	4.77136949898432e-13	8.9155312533339e-06	3.90189360954571e-06	1.52579873127321e-06	3.91966120100509e-07	0.014843926858157	0.0946223953890468
29101	0.172961719	0.423467315	0.271278937	0.207260544999999	0.268708818999998	0.233782708	0.23384777	0.233393381999999	0.228169526999998	0.227973951000001	1.65805818696256e-05	1.14144783003025e-09	6.51017690616206e-09	4.62759114732677e-13	8.02880168862611e-06	3.44399147462959e-06	1.31846269506361e-06	3.31233011578114e-07	0.0148439268581391	0.0946223953890468
29201	0.173481718	0.424589502	0.272097139999999	0.207763615999999	0.269467839999998	0.234480773	0.234539344	0.234078822999999	0.228854239999998	0.228658955	1.61378484660803e-05	9.43430983603426e-10	5.83760517637877e-09	3.39662679357063e-13	7.85485544631741e-06	3.39821754335223e-06	1.31929488667682e-06	3.39439071608843e-07	0.0148439268581446	0.0946223953890468
29301	0.173984576	0.425811618	0.272889935999999	0.208260816999999	0.270232260999998	0.235193514	0.235237298	0.234769114999999	0.229545127999998	0.229351050000001	1.84329572280799e-05	9.24701941579323e-10	5.67640706822504e-09	4.00384803325588e-13	8.88563515047135e-06	3.76253911498974e-06	1.40178516032417e-06	3.35172513501575e-07	0.0148439268581344	0.0946223953890468
29401	0.174500854	0.426857295	0.273704394999999	0.208766237999999	0.271007980999998	0.235913912	0.235976965999999	0.235476913999999	0.230258083999998	0.230056768000001	1.53907716425442e-05	1.01037201624968e-09	6.06895361572071e-09	3.67020232275772e-13	7.31278757517981e-06	3.07496195906051e-06	1.16606315405225e-06	3.00226469609982e-07	0.0148439268581388	0.0946223953890468
29501	0.175025999	0.427905678999999	0.274530546999999	0.209280744999999	0.271801130999998	0.236649139	0.236704632999999	0.236197468999999	0.230983413999998	0.230775538000001	1.59865626192937e-05	9.81135542579586e-10	5.97668797692848e-09	3.13377773945031e-13	7.51894468664445e-06	3.07703628355636e-06	1.09642027812247e-06	2.49060661161439e-07	0.0148439268581191	0.0946223953890468
29601	0.175562145	0.429232659999999	0.275365782	0.209802315999999	0.272614338999998	0.237394959	0.237439791999999	0.236929012999999	0.231715755999998	0.231537142	1.6169010308763e-05	8.73990317691877e-10	5.35302761071355e-09	3.08855091141082e-13	7.71882838723091e-06	3.21964099430965e-06	1.17185793484661e-06	2.70463991062351e-07	0.0148439268581212	0.0946223953890468
29701	0.176098923	0.430653904999999	0.276222925999999	0.210331021999999	0.273436749999998	0.238147441	0.238179590999999	0.237664501999999	0.232453108999998	0.232274721	1.43732484879086e-05	8.01622667020999e-10	5.41468593055324e-09	2.74093842331125e-13	6.87162094394019e-06	2.91022632283222e-06	1.10199896816414e-06	2.74426993899924e-07	0.0148439268581271	0.0946223953890468
29801	0.176609045	0.431990802999999	0.277057257999999	0.210830175999999	0.274215466999998	0.238862578	0.238885679999999	0.238363918999999	0.233152388999998	0.232975925	1.6529220316936e-05	8.07994928701256e-10	5.45687915790862e-09	2.69821584751856e-13	7.88069288955605e-06	3.27818655951762e-06	1.18888089763768e-06	2.74237053414645e-07	0.0148438702330358	0.0754208748643706
29901	0.177133638	0.433135812	0.277886125	0.211343375999999	0.275011595999998	0.239623803	0.239616983999999	0.239088376999999	0.233875099999998	0.233694978	1.42149178376525e-05	7.98448114215562e-10	5.47556698748613e-09	2.69229484678792e-13	6.65382669924254e-06	2.73031520740322e-06	9.87236018004883e-07	2.30859682816156e-07	0.0148439268581179	0.0946223953890468
